company_shortname,year,total_comp_bt,anomaly_score_pct,is_anomaly,fixed_pct,sti_pct,lti_pct,equity_pct,bonus_salary_ratio,comp_yoy_pct
Bilfinger Berger,2014,8822.0,7.09640134438903,0,39.51484924053503,27.680798004987533,28.859669009294947,23.951484924053503,0.7005163511187608,-14.049103663289165
Bilfinger Berger,2015,7323.0,7.052820940262847,0,51.11293185852792,24.539123310118804,21.056943875460878,21.056943875460878,0.48009617953513223,-16.991611879392433
Bilfinger Berger,2016,5907.0,7.167878381966084,0,46.2840697477569,19.688505163365498,31.251058066700526,31.251058066700526,0.42538405267008045,-19.336337566571082
Bilfinger Berger,2017,5469.0,6.501947995839544,0,45.7121960138965,11.885170963613092,40.2815871274456,40.2815871274456,0.26,-7.414931437277805
Brenntag,2006,500.0,9.088322094962049,0,100.0,0.0,0.0,0.0,0.0,
Brenntag,2007,3400.0,11.482879076744974,0,100.0,0.0,0.0,0.0,0.0,580.0
Brenntag,2008,5000.0,10.620425909013605,0,100.0,0.0,0.0,0.0,0.0,47.058823529411775
Brenntag,2009,25522.0,14.67362634686965,0,5.246454039652065,4.713580440404357,89.51101010892563,89.51101010892563,0.8984316654219567,410.44
Brenntag,2010,7101.0,7.629815474051947,0,25.34854245880862,21.81382903816364,51.58428390367554,51.58428390367554,0.8605555555555555,-72.17694538045608
Brenntag,2011,7241.0,9.501436718666316,0,25.14846015743682,3.3973208120425356,69.89366109653363,52.285595912166826,0.13509060955518945,1.9715533023517917
Brenntag,2012,5564.0,7.157741988228364,0,34.77713874910137,0.0,63.15600287562905,34.79511143062545,0.0,-23.159784560143628
Brenntag,2013,5392.0,6.558699599009755,0,38.24183976261127,0.0,52.188427299703264,23.108308605341247,0.0,-3.0913012221423397
Brenntag,2014,2620.0,8.083254319053509,0,61.94656488549618,0.0,33.12977099236642,33.12977099236642,0.0,-51.409495548961424
Brenntag,2015,3679.0,6.934671593280019,0,70.26365860288122,5.001359064963305,13.780918727915195,13.780918727915195,0.07117988394584139,40.41984732824429
Brenntag,2016,5812.0,7.432136735358038,0,46.97178251892636,22.41913282863042,20.165175498967653,0.0,0.4772893772893773,57.97771133460179
Brenntag,2017,6541.0,5.2220393572881445,0,44.45803393976456,31.080874484023852,12.994954899862407,0.0,0.6991059147180193,12.543014452856148
Brenntag,2018,8651.0,3.664571074940876,0,35.995838631372095,27.17604901167495,26.424690787192233,0.0,0.7549775208734746,32.258064516129025
Brenntag,2019,9387.0,2.8010886111329034,0,34.3560242889102,28.965590710557155,26.355598167678707,0.0,0.8431007751937984,8.507686972604333
Brenntag,2020,11007.0,5.501664330389732,0,27.609702916325972,35.25029526664849,27.982193149813757,12.982647406196058,1.2767357683448504,17.257909875359534
Brenntag,2021,13615.0,4.611453130091159,0,23.319867792875502,40.9548292324642,27.543150936467132,27.543150936467132,1.756220472440945,23.69401290088127
CTS Eventim,2011,2382.0,6.537668648471053,0,71.36859781696053,27.70780856423174,0.0,0.0,0.38823529411764707,
CTS Eventim,2012,3353.0,11.313158235564313,0,83.50730688935282,15.001491201908737,0.0,0.0,0.17964285714285713,40.764063811922746
CTS Eventim,2013,3760.0,10.277687455839398,0,77.12765957446808,21.54255319148936,0.0,0.0,0.2793103448275862,12.138383537130926
CTS Eventim,2014,3678.388,10.156461521876649,0,78.83888268448027,19.79127813596608,0.0,0.0,0.25103448275862067,-2.170531914893614
CTS Eventim,2015,4794.553,9.602062706248999,0,77.17090623463751,21.7747097591788,0.0,0.0,0.28216216216216217,30.343862583283766
CTS Eventim,2016,5101.253,9.61370314077684,0,72.53119968760616,21.17126909800396,5.29281727450099,0.0,0.2918918918918919,6.396842416800896
CTS Eventim,2017,5100.877,9.65458554388221,0,72.53654616647293,21.172829691835343,5.293207422958836,0.0,0.2918918918918919,-0.0073707381304077835
CTS Eventim,2018,5904.402,9.470184483475846,0,70.28654214262511,23.711122650524132,5.080954853683743,0.0,0.3373493975903614,15.75268331308517
CTS Eventim,2019,6331.403,8.050935197850453,0,67.91543675232803,26.218517443921986,4.975200599298449,0.0,0.386046511627907,7.231909344926035
CTS Eventim,2020,6264.311,7.24304761881141,0,56.861832051441894,37.51410171046744,4.7890342609107375,0.0,0.6597413477027806,-1.0596703447877331
CTS Eventim,2021,5037.118,10.83207007739556,0,84.37364381775451,14.517229892172468,0.0,0.0,0.17205882352941176,-19.59023107249942
Cancom,2019,3378.063,5.136862348608343,0,43.86913447144117,26.207800150559656,28.413650071061436,0.0,0.5974086442854473,
Cancom,2020,3643.189,22.966329608648927,0,28.58899167734641,10.820876984422165,59.5769256000718,59.5769256000718,0.37849802842107594,7.848462269649792
Cancom,2021,1855.15,7.0164677916211895,0,56.262296849311376,28.74080263051505,0.0,0.0,0.5108359281437125,-49.07895253306924
Carl Zeiss Meditec,2017,1791.5,4.249213398820427,0,39.01758303097962,34.75858219369244,24.281328495674014,0.0,0.8908440629470673,
Carl Zeiss Meditec,2018,1875.5,5.672760966919579,0,41.1623567048787,38.53905625166622,18.38976272993868,0.0,0.9362694300518134,4.688808261233612
Carl Zeiss Meditec,2019,2286.4,4.263288083708592,0,41.112666200139955,36.62526242127361,20.075227431770468,0.0,0.8908510638297872,21.908824313516394
Carl Zeiss Meditec,2020,2792.4,5.412208396789783,0,34.737143675691165,42.62283340495631,20.810055865921786,0.0,1.2270103092783506,22.130860741777457
Carl Zeiss Meditec,2021,1757.2,9.398380171876566,0,56.908718415661276,40.274300022763484,0.0,0.0,0.7077,-37.07205271451082
Celesio,2006,8221.0,15.01780633504598,0,18.404087094027492,81.59591290597251,0.0,0.0,4.433575677461996,
Celesio,2007,7201.0,11.032679240488163,0,21.76086654631301,78.23913345368699,0.0,0.0,3.595405232929164,-12.407249726310665
Celesio,2008,6286.0,5.323718535208835,0,35.03022589882278,57.588291441298125,7.381482659879096,7.381482659879096,1.6439600363306086,-12.70656853214831
Celesio,2009,5493.0,4.5585832617844435,0,40.97942836337156,54.05060986710358,4.96996176952485,4.96996176952485,1.3189693469569082,-12.615335666560611
Celesio,2010,7513.0,8.91881275715453,0,25.076534007719953,71.79555437242114,3.1279116198589114,3.1279116198589114,2.8630573248407645,36.77407609685053
Celesio,2011,4968.0,26.95451665577369,0,54.146537842190014,34.76247987117552,9.762479871175524,9.762479871175524,0.642007434944238,-33.874617329961396
Celesio,2012,7578.0,5.2843195158329515,0,34.09870678279229,30.245447347585113,34.87727632620744,34.87727632620744,0.8869969040247678,52.53623188405796
Celesio,2013,6954.0,4.684976034679282,0,28.76042565429968,25.855622663215417,44.73684210526316,44.73684210526316,0.899,-8.234362628661918
Commerzbank,2006,19195.2,10.504417655263083,0,21.46369925814787,72.05447195132116,3.6373676752521464,3.6373676752521464,3.357038834951456,
Commerzbank,2007,14560.0,6.652714824789105,0,28.57142857142857,61.97802197802198,4.883241758241758,4.883241758241758,2.169230769230769,-24.147703592564806
Commerzbank,2008,6220.0,13.19085733682627,0,69.72668810289389,0.0,0.0,0.0,0.0,-57.280219780219774
Commerzbank,2009,4764.0,9.764311863423417,0,86.90176322418137,0.0,0.0,0.0,0.0,-23.408360128617367
Commerzbank,2010,5275.0,9.757883407548192,0,86.78672985781989,0.0,0.0,0.0,0.0,10.726280436607883
Commerzbank,2011,5343.0,10.225245542187754,0,89.68744151225903,0.0,0.0,0.0,0.0,1.2890995260663507
Commerzbank,2012,11616.0,6.715083813287934,0,62.95626721763086,3.4349173553719003,27.548209366391184,27.548209366391184,0.054560371940380145,117.40595171252104
Commerzbank,2013,13289.0,6.655649275038433,0,55.03047633380992,8.744074046203627,32.50808939724584,25.404469862292125,0.1588951182825106,14.402548209366394
Commerzbank,2014,10642.7,5.7211846155772035,0,54.61490035423342,9.33221832805585,32.06892987681697,32.06892987681697,0.1708731182795699,-19.91346226202122
Commerzbank,2015,11490.5,7.085247382877105,0,50.58526608937818,0.0,43.522910230190156,33.20134023758757,0.0,7.966023659409727
Commerzbank,2016,10334.0,14.717839125883044,0,54.61583123669441,0.0,37.710470292239215,35.83317205341591,0.0,-10.064836169009183
Commerzbank,2017,10507.0,5.765018097094205,0,49.37660607214238,10.74521747406491,33.53954506519463,26.848767488341107,0.21761757902852738,1.6740855428682089
Commerzbank,2018,9426.0,7.031544277986024,0,61.66984935285381,4.370889030341608,24.506683640993,10.927222575854021,0.07087562360227077,-10.288379175787565
Commerzbank,2019,11690.0,5.820014490560052,0,66.22754491017963,6.065012831479898,21.094952951240376,15.543199315654405,0.09157840351330405,24.018671758964572
Commerzbank,2020,8839.0,14.745476664594758,0,86.15227966964589,0.0,2.0251159633442697,0.0,0.0,-24.388366124893068
Commerzbank,2021,10419.3,7.179384207865098,0,66.43440538231935,14.699643930014492,11.02473294751087,11.02473294751087,0.22126553019358566,17.87871931213938
CompuGroup,2019,5972.984,30.824696602990493,0,51.69108104090016,9.04850908691535,36.248180139106346,0.0,0.17504971659919027,
CompuGroup,2020,8727.296,4.971638323805799,0,32.3697053474524,14.613609988706697,50.87664037062567,32.0202271127277,0.4514594690265487,46.11283070572429
Continental,2006,16146.0,7.450765564770877,0,21.249845162888644,53.33209463644246,25.418060200668897,25.418060200668897,2.509763917225299,
Continental,2007,17372.0,7.467011835975853,0,20.371862767672116,52.11835137002072,27.50978586230716,27.50978586230716,2.558349816332297,7.593211941038036
Continental,2008,8232.0,10.553904024765995,0,40.35471331389699,14.868804664723031,44.776482021379984,44.776482021379984,0.36845273931366646,-52.61340087497122
Continental,2009,4377.0,17.20630664378902,0,60.90929860635138,17.751884852638796,21.338816541009827,21.338816541009827,0.2914478619654914,-46.829446064139944
Continental,2010,15116.0,5.808441466138949,0,41.55861338978566,23.34612331304578,35.09526329716856,35.09526329716856,0.5617637695001592,245.35069682430887
Continental,2011,15500.0,4.965316473968845,0,38.25806451612903,24.696774193548386,37.04516129032258,37.04516129032258,0.6455311973018549,2.5403545911616865
Continental,2012,14686.0,4.83695737312219,0,42.08089336783331,23.17172817649462,34.74737845567207,34.74737845567207,0.5506472491909385,-5.25161290322581
Continental,2013,21652.0,6.134204415083522,0,27.771106595233697,19.097542952152228,51.74117864400517,51.74117864400517,0.6876767004822884,47.43292932044123
Continental,2014,19355.0,12.991377793020808,0,39.48850426246448,36.125032291397574,21.317489020924825,20.309997416688194,0.9148240219808975,-10.608719748753003
Continental,2015,22274.0,10.23885469687108,0,36.140791954745445,39.27897997665439,20.589027565771755,19.125437730088894,1.086832298136646,15.08137432188066
Continental,2016,20115.0,10.740882765515696,0,40.01988565746955,32.51802137708178,22.744220730797913,21.17822520507084,0.8125465838509317,-9.692915506868992
Continental,2017,26963.0,4.578703207548148,0,29.08800949449245,33.824129362459665,35.69335756406928,16.889811964544005,1.1628203493561138,34.04424558786976
Continental,2018,20926.0,5.220365644404831,0,34.16802064417471,17.088789066233396,47.67275160087929,19.836566950205487,0.5001398601398601,-22.38994177205801
Continental,2019,12918.0,5.475288769078236,0,55.349125251586926,11.278835733085616,32.21086855550395,32.21086855550395,0.20377622377622379,-38.26818312147567
Continental,2020,13222.0,7.661304763022975,0,58.80350930267736,5.952200877325669,34.026622296173045,34.026622296173045,0.10122186495176849,2.3533054652423058
Continental,2021,26987.0,6.296621517949176,0,27.146403824063437,31.27802275169526,40.94934598139845,40.94934598139845,1.1521976521976522,104.10679171078505
Covestro,2015,3280.0,7.882435077359832,0,27.743902439024392,61.036585365853654,0.0,0.0,2.2,
Covestro,2016,16213.0,9.287686039705356,0,17.455128600505766,43.631653611299576,37.858508604206506,30.11163880836366,2.4996466431095405,394.2987804878049
Covestro,2017,13970.0,9.048129870326685,0,18.19613457408733,42.09735146743021,32.19040801717967,22.85612025769506,2.3135326514555468,-13.834577191142905
Covestro,2018,13478.0,9.259548438686148,0,18.556165603205223,46.80961566998071,32.623534649057724,26.413414453182966,2.522590963614554,-3.521832498210453
Covestro,2019,6274.0,6.329863938370995,0,44.16640102008288,8.750398469875677,43.41727765380937,43.41727765380937,0.19812342114760015,-53.45006677548598
Covestro,2020,6947.0,6.865155853748643,0,45.6024183100619,4.5055419605585145,48.207859507701166,48.207859507701166,0.09880050505050506,10.726809053235575
Covestro,2021,15076.0,6.827443491678853,0,21.179357919872647,50.53727779251791,27.533828601751125,27.533828601751125,2.3861572189163796,117.01453864977687
DEPFA,2014,2645.0,10.646715486791345,0,96.18147448015122,0.0,0.0,0.0,0.0,
DEPFA,2015,2172.0,10.355361425036405,0,95.48802946593001,0.0,0.0,0.0,0.0,-17.882797731569
DEPFA,2016,2076.0,11.168633658561738,0,96.33911368015414,0.0,0.0,0.0,0.0,-4.41988950276243
DEPFA,2017,1919.0,9.822682705013493,0,86.86816050026054,10.213652944241792,0.0,0.0,0.11757648470305938,-7.562620423892097
DEPFA,2018,1952.0,9.679240793064132,0,76.84426229508196,7.684426229508197,13.370901639344263,0.0,0.1,1.719645648775403
DEPFA,2019,2464.0,10.006474661878249,0,81.16883116883116,6.493506493506493,9.862012987012987,0.0,0.08,26.22950819672132
Daimler,2006,29448.0,7.580178477914408,0,20.1066286335235,31.36036403151318,43.306845965770165,43.306845965770165,1.5597027529133591,
Daimler,2007,32988.49,15.440105645350247,0,15.720634681975444,51.64831733735009,26.638051635585626,26.638051635585626,3.2853837254145777,12.022853844064096
Daimler,2008,16760.0,7.414087130281101,0,26.342482100238662,9.158711217183772,53.18615751789976,53.18615751789976,0.347678369195923,-49.19440083495788
Daimler,2009,12080.0,7.655882770831776,0,30.149006622516556,14.975165562913908,43.00496688741722,43.00496688741722,0.49670510708401977,-27.923627684964202
Daimler,2010,25985.0,11.851504164810708,0,15.38964787377333,52.00692707331152,28.724263998460653,28.724263998460653,3.3793448362090523,115.10761589403975
Daimler,2011,29233.0,6.522478351143886,0,21.8862244723429,22.036739301474363,51.98576950706394,29.949030205589573,1.0068771491090966,12.499518953242262
Daimler,2012,27250.0,8.03747187000399,0,23.94862385321101,17.078899082568807,58.972477064220186,41.893577981651376,0.7131474103585658,-6.783429685629249
Daimler,2013,32421.29,6.865095548577763,0,22.21996718822724,18.72226552367287,52.29279896018944,33.570533436516556,0.8425874514158801,18.97721100917431
Daimler,2014,29450.0,7.884848631454252,0,23.02886247877759,19.721561969439726,52.478777589134125,34.93039049235993,0.8563845473311708,-9.164626083662931
Daimler,2015,35846.0,7.700492058656019,0,21.383138983429113,24.262121296657927,50.34034480834681,34.22418121966189,1.1346379647749512,21.71816638370119
Daimler,2016,31127.0,7.561979913566463,0,24.624923699681947,18.598001734828284,49.236996819481476,32.76255341022264,0.7552511415525114,-13.164648775316634
Daimler,2017,33971.0,7.041614158382916,0,22.91366165258603,22.5692502428542,49.495157634452916,30.037384828235847,0.9849691675231244,9.136762296398615
Daimler,2018,26286.0,8.299087652841031,0,30.45727763828654,9.51837480027391,54.393973978543706,38.899033706155365,0.31251561329003247,-22.62223661358217
Daimler,2019,30097.0,10.755111495050764,0,26.01255939130146,3.256138485563345,67.04987208027379,44.2070638269595,0.1251756290714012,14.498211975956776
Daimler,2020,23984.0,4.937203475879817,0,26.601067378252168,29.2236490993996,38.429786524349566,38.429786524349566,1.0985893416927899,-20.31099445127421
Daimler,2021,29840.0,6.066673738193006,0,25.154155495978554,37.73793565683646,32.71447721179624,32.71447721179624,1.5002664535038637,24.416277518345563
Daimler Truck,2021,1243.348,5.53334957455843,0,39.64296399720754,57.03535936841496,0.0,0.0,1.4387259078920676,
Delivery Hero,2017,1779.8,12.435070954691554,0,22.682323856613102,0.0,75.55905157882908,75.55905157882908,0.0,
Delivery Hero,2018,2025.0,9.315550942179415,0,24.691358024691358,0.0,74.07407407407408,74.07407407407408,0.0,13.776828857174973
Delivery Hero,2019,3978.9,10.628795945294097,0,16.33617331423258,0.0,83.0355123275277,83.0355123275277,0.0,96.4888888888889
Delivery Hero,2020,6575.0,10.599766405365234,0,10.646387832699618,0.0,88.97338403041825,88.97338403041825,0.0,65.24667621704492
Delivery Hero,2021,8729.0,10.341892820460894,0,10.6885095658151,0.0,88.21170809943865,88.21170809943865,0.0,32.76045627376425
Demag Cranes,2006,1207.0,7.47768504008203,0,29.08036454018227,59.072079536039766,11.267605633802818,11.267605633802818,2.0313390313390314,
Demag Cranes,2007,3097.373,4.098982316614592,0,27.7654644758639,29.541162785366826,41.4665266340218,41.4665266340218,1.063953488372093,156.6174813587407
Demag Cranes,2008,4513.461,6.390433449090387,0,30.602900966686096,55.085221740034974,10.596103522330203,10.596103522330203,1.8,45.71900123104322
Demag Cranes,2009,2240.0,16.377806925614472,0,59.910714285714285,18.4375,10.491071428571429,10.491071428571429,0.30774962742175854,-50.370680061265624
Demag Cranes,2010,4856.0,6.065069941832398,0,27.800658978583197,39.92998352553542,21.375617792421746,10.255354200988467,1.4362962962962964,116.78571428571428
Demag Cranes,2011,4087.0,14.895935376989645,0,33.03156349400538,49.47394176657695,13.750917543430388,0.0,1.4977777777777779,-15.836079077429988
Deutsche Bank,2006,32901.54,15.295470209610041,0,12.404012091835215,40.57895162354102,45.41719931650615,30.27813287767077,3.2714376060832455,
Deutsche Bank,2007,33182.39,12.443297752509954,0,11.702993666218738,35.03379352722935,51.85590007229739,34.57059603000266,2.993575364255396,0.8536074603194832
